trial_num,iteration,accel_x,accel_y,accel_z,accel_diff,action,change_lane_finished,curr_time,curr_lane,lane_rho_l,lane_theta_l,lane_rho_r,lane_theta_r,follow_enable,free_east,free_north,free_north_east,free_north_west,free_south_east,free_south_west,free_west,distance_to_north,pass_finished,sdc_curr_pos.x,sdc_curr_pos.y,sdc_curr_pos.theta,speed,start_change_lane_on_left,start_change_lane_on_right,steering,success,goal_reached,car_1_pose.x,car_1_pose.y,car_2_pose.x,car_2_pose.y,car_3_pose.x,car_3_pose.y,car_4_pose.x,car_4_pose.y,car_5_pose.x,car_5_pose.y,car_6_pose.x,car_6_pose.y,car_7_pose.x,car_7_pose.y,car_8_pose.x,car_8_pose.y,car_9_pose.x,car_9_pose.y,car_10_pose.x,car_10_pose.y
3,22,-0.5900365219528209,-3.7625538168255566,9.76691132568531,0.46560325065465946,Change lane 15,False,2.41,True,300.1544995799484,1.9887653068066131,572.3678522993488,0.13424141516499075,False,False,True,True,True,True,True,True,37.947941956150935,False,18.9382202360306,-0.26980252920152675,0.3142532555678269,26.453163090218855,True,False,-0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,23,-0.5616105317876298,-3.6590043591420747,9.704108736154026,0.14649074999127126,Change lane 15,False,2.52,True,301.13755627440685,2.0067501867924733,595.7356699577689,0.2970788247040457,False,False,True,True,True,True,True,True,37.947941956150935,False,19.705638986674415,-0.02693113283701032,0.2887520764177306,26.453163090218855,True,False,-0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,24,-0.1039407266690413,-2.262990605304878,9.755943282918503,0.1763589190260752,Change lane 15,False,2.62,False,306.6481095400481,2.0344438190448857,590.119738262022,0.4422289592464768,False,True,True,True,True,False,True,True,37.947941956150935,False,20.40773838212853,0.17147531651963943,0.2600053796078616,26.453163090218855,True,False,-0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,25,0.08425072217529611,-2.1768672143706134,9.837944637459506,0.06647627775445829,Change lane 15,False,2.73,False,314.4951408363667,2.05709788247572,576.2077515815969,0.5451781555977192,False,True,True,True,True,False,True,True,37.947941956150935,False,21.185691072992473,0.3651606952039845,0.2262480882246231,26.453163090218855,True,False,-0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,26,0.0037017701869671363,-2.4240500501789226,9.842984529427191,0.018425879042731404,Change lane 15,False,2.83,False,330.1778965898978,2.075646992387732,549.3625840296171,0.6436535424908769,False,True,True,True,True,False,True,True,37.947941956150935,False,21.898213193581498,0.5182925175647373,0.1948765206295803,26.453163090218855,True,False,-0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,27,3.995544935209603,-0.35338023337227886,9.481605840052842,2.610250219527632,Change lane 24,True,2.94,False,345.6572817907428,2.094042261311907,512.0930334704558,0.595133201587833,False,True,True,True,True,False,True,True,37.947941956150935,False,22.6903062803487,0.6611883826782903,0.1613735966957015,26.453163090218855,False,True,0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,28,0.2561777805629774,0.9668398640404104,9.822572637740143,1.5412037948864283,Change lane 24,True,3.04,False,345.411929810061,2.1166487741813045,504.00408364079846,0.6184648549498648,False,True,True,True,True,False,True,True,37.947941956150935,False,23.42025526477583,0.7747939425525947,0.1540782326956903,26.453163090218855,False,True,-0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,29,-0.6138665188081955,-2.629337875863946,9.81644484258386,0.36650866180794334,Change lane 24,True,3.15,False,349.5343318473247,2.134442831830536,495.9832654105282,0.620911969857652,False,True,True,False,True,False,True,True,37.947941956150935,False,24.22029592806674,0.8958140031147028,0.13407653961091032,26.453163090218855,False,True,-0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,30,-0.394771711053681,-3.5955474767988647,9.737206156031755,0.047876990515337045,Change lane 24,True,3.24,False,367.6043701132865,2.1440506949543883,474.15953943238645,0.6647625883369015,False,True,True,False,True,False,True,True,37.947941956150935,False,24.945248879300348,0.986409504346494,0.10693889154999767,26.453163090218855,False,True,-0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,31,-0.14086071062521333,-2.6510609848927116,9.747159757321205,0.11054824309232493,Change lane 24,True,3.34,False,372.0613662687539,2.1608952458113837,442.2162364643022,0.6624521361451002,False,True,True,False,True,True,True,True,37.947941956150935,False,25.671275121264966,1.0540429904427406,0.07691514270070514,26.453163090218855,False,True,-0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,32,0.03351122639713622,-2.1660507901889368,9.82338934950905,0.01748060191624542,Change lane 24,True,3.46,False,385.99680648110103,2.1664314667758044,410.5135469792186,0.7044955974678982,False,True,True,False,True,True,True,True,37.947941956150935,False,26.398617478920656,1.0992144837141373,0.04580607787302927,26.453163090218855,False,True,-0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,33,-0.020678053382017517,-2.3861081511720847,9.828266786458597,0.017985760734349127,Change lane 24,True,3.56,False,387.8599051242516,2.189437274358509,368.95045591364624,0.6585989208361338,False,True,True,False,True,True,True,True,37.947941956150935,False,27.19986376365613,1.1228619082802258,0.011141499315878654,26.453163090218855,False,True,-0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,34,-0.06773706211160058,-2.4173766359962237,9.799917582743767,0.005690891248928262,Change lane 24,True,3.66,False,374.43278311438917,2.1502621376427986,337.6092092788372,0.6690575676410417,False,True,True,False,True,True,True,True,37.947941956150935,False,27.928581843381536,1.1201705009696203,-0.020509345619791442,26.453163090218855,False,True,-0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,35,-0.07123470552835413,-2.3674528630760783,9.781866469599816,0.0039996861226953,Change lane 24,True,3.76,False,373.2092384392954,2.111208738156647,293.35646356940515,0.6889839581293231,False,True,True,False,True,True,True,True,45.824523479908954,False,28.65678995097607,1.0943269802894535,-0.052206008227418485,26.453163090218855,False,True,-0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,36,-0.048603367824216655,-2.354560068087407,9.79074047661681,0.002489752649999472,Change lane 24,True,3.87,False,385.81138975508344,2.1351126012096087,223.9910040353476,0.6019184188018056,False,True,True,False,True,True,True,True,45.824523479908954,False,29.456373078918958,1.0392546694379967,-0.08709211357556568,26.453163090218855,False,True,-0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,37,-0.037995942170156824,-2.3660568104390953,9.803011373295826,0.0021322894161000146,Change lane 24,True,3.9699999999999998,False,409.8813729941885,2.145208587716369,207.72327605101438,0.6239575892718527,False,True,False,False,True,True,True,True,45.824523479908954,False,30.1088274607229,0.9734836712449819,-0.11564092280525541,26.453163090218855,False,True,-0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,38,-0.04005661554453186,-2.368096742589841,9.803921749891156,0.001383249762140803,Change lane 24,True,4.06,False,156.57822769393576,-1.0581724035937738,306.160770409698,0.7485878629723616,False,False,False,False,True,True,True,True,6.239566894629258,False,30.8312517666215,0.8785928272962849,-0.14736389849513393,26.453163090218855,False,True,-0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,39,-0.04577237313387477,-2.366270478756721,9.799738858222613,0.0015763047891120163,Change lane 24,True,4.14,False,433.44002840284446,2.1632530195114006,320.70723896144824,0.9061779990418186,False,False,False,False,True,True,True,True,6.239566894629258,False,31.550310039899607,0.7608309435212544,-0.17908772730447894,26.453163090218855,False,True,-0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,40,-0.04919742557804504,-2.364839013686515,9.795442062459614,0.0005312177355744396,Change lane 24,True,4.25,False,336.50459684498946,2.244860022453645,326.17872383908986,0.9070053180473767,False,False,False,False,True,True,True,True,4.379301237814875,False,32.265724949142665,0.6203170019861531,-0.21082273155765655,26.453163090218855,False,True,0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,41,-102.10005517165935,22.88712989356055,-2.5536342665985066,53.17001953287539,Change lane 24,True,4.35,False,323.70815539384034,1.4903286320488849,302.8049639740547,0.9848116042735942,False,False,False,False,True,True,True,True,4.379301237814875,False,32.690469953947094,0.5389199645238463,-0.22804395864253038,26.453163090218855,False,True,0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,42,5.4225740936879525,4.181380562431916,14.943692022314496,8.659894076357372,Change lane 24,True,4.45,False,325.57901568408215,1.375461210036911,276.0176123618807,0.9922762462129293,False,False,False,False,True,True,True,True,3.9015373252577894,False,32.685675922530756,0.5675971237539703,-0.2597178913578193,26.453163090218855,False,True,0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,43,-2.095367629616456,-61.715786416147374,18.81447836587629,10.009505108619864,Change lane 24,True,4.54,False,393.06509083626287,1.242309727889996,286.2473164257672,0.9909842034908231,False,False,False,True,True,True,True,True,3.554477095213401,False,32.627249317853504,0.6027459606692007,-0.37368729663055095,26.453163090218855,False,True,0.1319357010751008,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
3,44,-3.227849471334178,10.804830623885834,8.02356973975683,0.0,Change lane 24,True,4.65,False,178.20051439502927,-2.0241231223581497,308.83900176084535,0.874555655176324,False,False,False,True,True,True,False,True,3.554477095213401,False,32.616269139676405,0.6135289988705735,-0.5264637219294257,26.453163090218855,False,True,0.1319357010751008,False,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,1,0.03885382185729255,7.832739330501864e-14,9.804790970388696,0.0001709255635409607,Cruise 16,False,0.21,True,406.34197790834554,2.313552692042681,391.468548032546,0.7853981633974483,False,False,True,True,True,True,True,True,0.0,False,10.283092901149073,-1.810000000000009,1.0120108216831128e-14,0.0,False,False,0.0,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,2,3.056027999004065,0.0619896740708668,9.576359413802919,0.27240314783882347,Change lane 15,False,0.31,True,403.5585550585429,2.311839570510722,391.3982384944257,0.7853981633974483,False,False,False,True,True,True,True,True,25.27008331304946,False,10.287084120779078,-1.8098975755550348,-5.3816952184565666e-05,26.516713148380216,True,False,0.03531635360999489,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,3,4.3926322915132685,0.18810208473990664,9.7927952443741,0.09302302594885911,Change lane 15,False,0.41,True,401.21506186342214,2.3126121621127576,388.12718148792175,0.7886555186062542,False,False,False,True,True,True,True,True,25.27008331304946,False,10.324706369281433,-1.8095089286229915,0.00021643652755300058,26.516713148380216,True,False,0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,4,4.5569056930421254,0.291715668970064,9.923397279792407,0.030639255869874905,Change lane 15,False,0.51,True,394.51687800434075,2.3097548343961734,387.7231702226261,0.7869179417055513,False,False,False,True,True,True,True,True,25.24981988122739,False,10.41226752065898,-1.8088910866899734,0.00275706502171067,26.516713148380216,True,False,0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,5,4.047717882690885,0.3111769609147132,9.83943377091273,0.04629154712346223,Change lane 15,False,0.63,True,390.41397856855934,2.316131943063103,393.2847100017495,0.7887516444230088,False,False,False,True,True,True,True,True,25.24981988122739,False,10.548242513811429,-1.8072928455305124,0.007653271912227302,26.516713148380216,True,False,0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,6,3.8198681599514144,0.2994756551833494,9.727444857641917,0.012981977137778992,Change lane 15,False,0.73,True,386.4979941871003,2.3218156015917204,402.22223846523696,0.7994989601118319,False,False,False,True,True,True,True,True,25.209803451762824,False,10.713067728883615,-1.8043689449402915,0.013969961782247223,26.516713148380216,True,False,0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,7,3.904666587723386,0.35210825710505494,9.707959985557238,0.03483433632973707,Change lane 15,False,0.83,True,373.10045835024874,2.321827744151745,414.18987182560136,0.8025599832881256,False,False,False,True,True,True,True,True,24.762192254179354,False,10.916822967514673,-1.7993278693280463,0.021943951732317377,26.516713148380216,True,False,0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,8,4.050512502200733,0.4458508561611637,9.775844789864097,0.013442347425792709,Change lane 15,False,0.93,True,363.319322215667,2.3316930308214903,424.29577695095236,0.800262377536069,False,False,False,True,True,True,True,True,24.762192254179354,False,11.186112503418112,-1.7901960230534308,0.032556779674104704,26.516713148380216,True,False,0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,9,4.061423660310604,0.5434105575933345,9.806437482687793,0.010076218983721076,Change lane 15,False,1.05,True,344.15863055976513,2.3322776808911745,442.10422477293804,0.8197013787768044,False,False,False,True,True,True,True,True,24.762192254179354,False,11.502900585987717,-1.7758013436704165,0.0450603228862496,26.516713148380216,True,False,0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,10,4.0052936586302454,0.6498632497218538,9.782530956514735,0.011746029089725067,Change lane 15,False,1.15,True,323.0710416768143,2.35928306224932,458.3137392263105,0.8452755396137748,False,False,False,True,True,True,True,True,30.268225526266015,False,11.832016987243172,-1.7566568905452005,0.0580509531924421,26.516713148380216,True,False,0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,11,3.9786165694354088,0.7616692795502409,9.761535872479476,0.011929430845802318,Change lane 15,False,1.26,True,302.52353915706004,2.3696235367363343,478.9676970367526,0.8416159494446609,False,False,False,True,True,True,True,True,30.268225526266015,False,12.239021106138681,-1.7270726048629987,0.07411572109322878,26.516713148380216,True,False,0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,12,3.9822324286393753,0.8742971370961735,9.761822045357407,0.01309161753854494,Change lane 15,False,1.35,True,269.6811895089668,2.3955798191186037,503.1814067755717,0.8766269817483616,False,False,False,False,True,True,True,True,39.40406547242146,False,12.649660330718346,-1.6905835633328083,0.09032652259641878,26.516713148380216,True,False,0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,13,3.99324906453574,1.039846249384274,9.773710896631112,0.014460357385258056,Change lane 15,False,1.47,True,238.46794823584926,2.4039357196560123,530.9467362128396,0.8898127813099195,False,False,True,False,True,True,True,True,39.40406547242146,False,13.145746655719403,-1.6375688762687868,0.10991814972571498,26.516713148380216,True,False,0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,14,3.949560627546167,1.2233422873549364,9.778810357004119,0.016143635078491737,Change lane 15,False,1.58,True,210.45863715424176,2.4185332407585705,553.3693307725425,0.9623082490040771,False,False,True,False,True,True,True,True,39.40406547242146,False,13.68784818500915,-1.5684158267972894,0.13135827875028805,26.516713148380216,True,False,0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,15,3.927089593733924,1.3719167148324565,9.772536166669127,0.017942357622741083,Change lane 15,False,1.6800000000000002,True,210.6501802533789,2.350520520701702,574.6574380637537,0.9729022540545834,False,False,True,False,True,True,True,True,39.40406547242146,False,14.219723400536415,-1.4891584713030335,0.1525317672456964,26.516713148380216,True,False,0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,16,3.9136145145197614,1.5779862209796596,9.766478610631788,0.01938303153239256,Change lane 15,False,1.79,True,170.50477511011755,2.3740830663873864,591.3387506276474,1.0120279595827453,False,False,True,False,True,True,True,True,39.40406547242146,False,14.846878984402359,-1.3809583421799763,0.17769229496223427,26.516713148380216,True,False,0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,17,3.9151841179104805,1.7758375761351357,9.766295703207506,0.020226037465074707,Change lane 15,False,1.8900000000000001,True,105.39151297950043,2.45165955806324,556.3724659334224,0.955833757279765,False,False,True,False,True,True,True,True,39.40406547242146,False,15.454473242447534,-1.2606323052877577,0.20226688430887058,26.516713148380216,True,False,0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,18,3.8648383727604925,2.0088713815237,9.77059629726287,0.041246255908945935,Change lane 15,False,1.99,True,396.9344540257932,1.91592389927056,186.92903860424292,-0.18622030959271735,False,False,True,False,True,True,True,True,39.40406547242146,False,16.162782169529734,-1.100730115474044,0.231202970389814,26.516713148380216,True,False,0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,19,2.582715949425328,2.140411651835106,9.852499643549017,0.13485249954705336,Change lane 15,False,2.11,True,376.72337191124626,1.9209921932635443,287.47882039228057,-0.03339712074973674,False,False,True,True,True,True,True,True,39.40406547242146,False,16.840376289213584,-0.9278526727967911,0.25936058120827893,26.516713148380216,True,False,0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,20,0.9989593826929977,2.0707715221752268,9.871614154364481,0.3995293529924446,Change lane 15,False,2.21,True,343.5731305543688,1.9467248654987173,367.9294464752338,-0.14561156133241865,False,False,True,True,True,True,True,True,39.40406547242146,False,17.607351171738003,-0.7103409086536265,0.29334973115669866,26.516713148380216,True,False,0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,21,0.25738766694545323,-1.5390755382908625,9.853843341557607,1.5567197398238217,Change lane 15,False,2.32,True,310.9654371014572,1.97157496165263,586.128103096029,0.48750891401731283,False,False,True,True,True,True,True,True,39.40406547242146,False,18.38474998009111,-0.4622561223750337,0.31734010685281,26.516713148380216,True,False,-0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,22,-0.6533484676294663,-3.8680905832399017,9.741231690968702,0.11293817075986307,Change lane 15,False,2.42,True,305.80702552204167,1.9888243758868773,573.3142481692354,0.19205986925121776,False,False,True,True,True,True,True,True,39.40406547242146,False,19.085587004524704,-0.23096240733155224,0.30417699377080865,26.516713148380216,True,False,-0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,23,-0.550576158702597,-3.3585074436256663,9.691243053102378,0.32026696353690953,Change lane 15,False,2.5300000000000002,False,307.4342961308907,2.006662876238408,587.5284528207436,0.3574631971108631,False,True,True,True,True,False,True,True,39.40406547242146,False,19.85723199472005,0.0023556130869261116,0.2762849735445388,26.516713148380216,True,False,-0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,24,-0.005046087265107017,-2.1409565001634867,9.779987815461714,0.04463436719754698,Change lane 15,False,2.63,False,313.7461194115024,2.039184532034185,569.2765600837773,0.41770244931841016,False,True,True,True,True,False,True,True,39.40406547242146,False,20.563203260009708,0.19189490072386267,0.24676519774748595,26.516713148380216,True,False,-0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,25,0.09641974759394806,-2.264592700004691,9.856013807217927,0.02877838770017732,Change lane 15,False,2.73,False,326.5596967812759,2.0587799012107357,559.9532458488252,0.646359925760083,False,True,True,True,True,False,True,True,39.40406547242146,False,21.345496821049114,0.3756686956676606,0.21270964135630333,26.516713148380216,True,False,-0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,26,-0.013576340809977723,-2.443379601518894,9.84009404538038,0.013503152134188063,Change lane 24,True,2.84,False,340.48737314772836,2.0763964095907332,532.901588746716,0.6422938248805928,False,True,True,True,True,False,True,True,39.40406547242146,False,22.061795494121398,0.5194473575699763,0.18124792227559455,26.516713148380216,False,True,-0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,27,-0.02520717176557808,0.6040868858305826,9.87232978774876,2.093345588762629,Change lane 24,True,2.94,False,350.4897314279672,2.0949476065921218,498.58177403337334,0.5821830509866324,False,True,True,True,True,False,True,True,39.40406547242146,False,22.863942150078238,0.6550110527322058,0.15985313647986235,26.516713148380216,False,True,0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,28,0.7906910773455305,0.8744115227211654,9.724323425469342,3.3034102692586407,Change lane 24,True,3.05,False,342.13376043824434,2.1127850686662986,513.3911955825289,0.5909496047802035,False,True,True,True,True,False,True,True,39.40406547242146,False,23.59170045655073,0.7709067770843863,0.1610946527010064,26.516713148380216,False,True,-0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,29,-0.7819623734436154,-2.731382721687707,9.826157275728065,0.4244213722297373,Change lane 24,True,3.15,False,340.96675434439385,2.128748038185316,515.2153343526204,0.6635116022088173,False,True,True,False,True,False,True,True,39.40406547242146,False,24.320737042221385,0.8891006545699451,0.1464846532691518,26.516713148380216,False,True,-0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
4,30,-0.28643075746025576,-3.512090659894016,9.75328340385397,0.05745662910547651,Change lane 24,True,3.26,False,358.97798783341693,2.1463367515698986,476.7217636222255,0.6472839096765922,False,True,True,False,True,False,True,True,39.40406547242146,False,25.119169650447436,0.9988247033263702,0.11797119403071449,26.516713148380216,False,True,-0.13161766261318306,True,False,37.13,-1.57,75.25,1.58987,115.83,-1.54,155.89,1.54,195.81,-1.11,235.23,2.07,275.37,-1.22,315.37,1.81,355.94,-1.31,395.88,1.43
